brand,segment,year_month,global_search_volume,segment_total_volume,market_share,qoq_growth,segment_cat_growth_rate,geo_diversity,seasonality_index,volume_last_year,yoy_growth,volume_last_month,mom_growth,contribution_cat_growth,segment_avg_volume,global_search_volume_norm,market_share_norm,yoy_growth_norm,qoq_growth_norm,mom_growth_norm,segment_cat_growth_rate_norm,contribution_cat_growth_norm,seasonality_index_norm,geo_diversity_norm,global_search_volume_avg_norm,market_share_avg_norm,yoy_growth_avg_norm,qoq_growth_avg_norm,mom_growth_avg_norm,segment_cat_growth_rate_avg_norm,contribution_cat_growth_avg_norm,seasonality_index_avg_norm,geo_diversity_avg_norm,peer_comparison_score,peer_comparison_score_norm,search_index,search_index_norm,global_search_volume_norm_norm,market_share_norm_norm,yoy_growth_norm_norm,qoq_growth_norm_norm,mom_growth_norm_norm,contribution_cat_growth_norm_norm,seasonality_index_norm_norm,geo_diversity_norm_norm,peer_comparison_score_norm_norm
a_lange_sohne,Watchmaking - Haute Horlogerie,2020-12-01,178760,10130650,0.0176454620384674,0.0813882598850374,-0.164751131594786,0.9123363249107086,1.276006471875892,70800.0,1.5248587570621468,198000.0,-0.0971717171717171,0.0290697987516896,506532.5,0.0098738855604418,0.0174028797523211,0.0047607793999756,0.0612620558007431,0.2178466492842566,0.3090809518088124,0.5478515030437269,0.1520208109465093,0.9476898218720842,0.0282010170789871,0.0497654073321459,0.003304735788381,0.059775096956263,0.246842309703385,0.3090809518088124,0.5478593169102816,0.1268723208409422,0.968765833103232,1.0356178817275703,0.1290179899880469,0.18880550813298713,0.2398743000912506,0.0098738855604418,0.0174028797523211,0.0047607793999756,0.0612620558007431,0.2178466492842566,0.5478515030437269,0.1520208109465093,0.9476898218720842,0.1290179899880469
a_lange_sohne,Watchmaking - Haute Horlogerie,2021-01-01,198000,9537410,0.0207603531776446,0.0511013570651955,-0.1869513734790625,0.9189857820630548,1.3255599877262962,86670.0,1.284527518172378,162160.0,0.2210162802170695,0.0517207737907197,476870.5,0.0109496744396699,0.0205185400816272,0.0042817555097917,0.0586470827383146,0.2948664296085495,0.2975116314333572,0.5478599593263106,0.1612410164484411,0.9545969488735984,0.0265424905854494,0.0497654073321459,0.0025912349450515,0.0536349839383621,0.2618790868422449,0.2975116314333572,0.5478593169102816,0.1181936173205223,0.9710279677468164,1.167875940304288,0.162664160183145,0.20731816712438955,0.2785855036251903,0.0109496744396699,0.0205185400816272,0.0042817555097917,0.0586470827383146,0.2948664296085495,0.5478599593263106,0.1612410164484411,0.9545969488735984,0.162664160183145
a_lange_sohne,Watchmaking - Haute Horlogerie,2021-02-01,162160,8674690,0.0186934633975392,0.0511013570651955,-0.1407020640727324,0.9221031841598704,1.0458449334092936,93990.0,0.7252899244600489,161880.0,0.0017296763034346,0.0750365991920659,433734.5,0.0089457101241015,0.0184511399044821,0.0031670932257097,0.0586470827383146,0.2417864699617636,0.3216137597099123,0.547868663817306,0.1091956622787684,0.9578351518883956,0.0241305763913545,0.0497654073321459,0.0021508939809497,0.0536349839383621,0.2324380142348764,0.3216137597099123,0.5478593169102816,0.1022227561728151,0.9748882388823226,1.0867364805962707,0.1420224533544404,0.19193271026687847,0.2464134881329608,0.0089457101241015,0.0184511399044821,0.0031670932257097,0.0586470827383146,0.2417864699617636,0.547868663817306,0.1091956622787684,0.9578351518883956,0.1420224533544404
a_lange_sohne,Watchmaking - Haute Horlogerie,2021-03-01,161880,9401430,0.0172186571617296,0.0511013570651955,-0.1080524916653542,0.9237687557900868,1.0271519291881916,131290.0,0.2329956584659913,163980.0,-0.0128064398097328,0.0158258791149096,470071.5,0.0089300541528861,0.0169759694805363,0.0021858611748907,0.0586470827383146,0.238267894531539,0.3386285906866014,0.5478465586946747,0.1057175369145187,0.959565265267044,0.0261623300558303,0.0497654073321459,0.0021615565897761,0.0536349839383621,0.2511287216746437,0.3386285906866014,0.5478593169102817,0.1071182580180133,0.9756335464303484,0.9462409189061524,0.1062806798008871,0.1866324749016906,0.2353303428054926,0.0089300541528861,0.0169759694805363,0.0021858611748907,0.0586470827383146,0.238267894531539,0.5478465586946747,0.1057175369145187,0.959565265267044,0.1062806798008871
a_lange_sohne,Watchmaking - Haute Horlogerie,2021-04-01,163980,9412200,0.0174220692292981,-0.1093019691977626,-0.1711424201035081,0.9176820950130298,1.0189787220821185,124080.0,0.3215667311411992,153740.0,0.0666059581110966,0.019377397892283,470610.0,0.0090474739370014,0.0171794317786096,0.0023623994392738,0.0447978496293163,0.2574902583324407,0.3057502284430574,0.5478478845822504,0.1041967840913418,0.9532427432868198,0.0261924398433284,0.0497654073321459,0.0019693219404369,0.0533025594732469,0.2357522624104379,0.3057502284430574,0.5478593169102816,0.1004223792519348,0.9746563618211432,0.9663456129784136,0.1113952714239246,0.18779427727853723,0.2377597489916711,0.0090474739370014,0.0171794317786096,0.0023623994392738,0.0447978496293163,0.2574902583324407,0.5478478845822504,0.1041967840913418,0.9532427432868198,0.1113952714239246
a_lange_sohne,Watchmaking - Haute Horlogerie,2021-05-01,153740,9546750,0.016103909707492,-0.1093019691977626,-0.1592499894320055,0.9258727737697748,0.9427467653251028,127930.0,0.2017509575549128,147260.0,0.0440038027977726,0.0208481421647819,477337.5,0.0084749127039819,0.0158609467509521,0.0021235848006366,0.0447978496293163,0.2520192378936631,0.3119477888659891,0.5478484336548248,0.0900126380211427,0.9617508150143714,0.0265686025088693,0.0497654073321459,0.0019568011030833,0.0533025594732469,0.2518340544048719,0.3119477888659891,0.5478593169102816,0.1055533933049887,0.9739453542888364,0.9082446707960476,0.0966145146957476,0.18455297799811332,0.2309819762137479,0.0084749127039819,0.0158609467509521,0.0021235848006366,0.0447978496293163,0.2520192378936631,0.5478484336548248,0.0900126380211427,0.9617508150143714,0.0966145146957476
a_lange_sohne,Watchmaking - Haute Horlogerie,2021-06-01,147260,9060830,0.0162523742306168,-0.1093019691977626,-0.1576915425475544,0.9223158419404488,0.9094989088812944,161220.0,-0.0865897531323657,154630.0,-0.0476621612882364,-0.0903442920010354,453041.5,0.0081125887987117,0.0160094479358543,0.001548869297276,0.0447978496293163,0.2298308069187123,0.3127599498950595,0.5478069222124761,0.0838263550975236,0.9580560502662124,0.0252101115208378,0.0497654073321459,0.0019501240086203,0.0533025594732469,0.2332134261130814,0.3127599498950594,0.5478593169102816,0.0974470766887841,0.97292388646295,0.8329559422133164,0.0774612214830114,0.17753801699586177,0.2163132253191884,0.0081125887987117,0.0160094479358543,0.001548869297276,0.0447978496293163,0.2298308069187123,0.5478069222124761,0.0838263550975236,0.9580560502662124,0.0774612214830114
a_lange_sohne,Watchmaking - Haute Horlogerie,2021-07-01,154630,10349440,0.0149409050151505,0.0149683857370209,-0.1170790884009479,0.9232842834419308,0.9528739350803408,150260.0,0.0290829229335817,159620.0,-0.0312617466482896,0.0040881238598624,517472.0,0.0085246763267736,0.0146976548666385,0.0017794259886702,0.0555273597593516,0.2338006497259901,0.3339245162860388,0.5478421766415771,0.0918969561102592,0.9590620193688048,0.0288126902829537,0.0497654073321459,0.0018870995193469,0.0588907107001279,0.2388402676472757,0.3339245162860388,0.5478593169102816,0.1039118248979065,0.9705283796182004,0.8911716264772527,0.0922711683539032,0.18251033986013607,0.2267106837569406,0.0085246763267736,0.0146976548666385,0.0017794259886702,0.0555273597593516,0.2338006497259901,0.5478421766415771,0.0918969561102592,0.9590620193688048,0.0922711683539032
a_lange_sohne,Watchmaking - Haute Horlogerie,2021-08-01,159620,10077350,0.0158394816097485,0.0149683857370209,-0.1021933446835958,0.916611052552908,0.9807328974383918,153880.0,0.0373017936054068,157690.0,0.012239203500539,0.0099240996559414,503867.5,0.0088036880995048,0.0155964533554266,0.0017958076934387,0.0555273597593516,0.2443303794827885,0.3416819965419158,0.5478443553848937,0.0970805511307873,0.9521301973862172,0.0280520057815265,0.0497654073321459,0.0018892158217895,0.0588907107001279,0.2332125202984284,0.3416819965419156,0.5478593169102816,0.1050940551037222,0.9713039932786414,0.9100493657680871,0.0970736252772345,0.1849394771577973,0.2317901717108492,0.0088036880995048,0.0155964533554266,0.0017958076934387,0.0555273597593516,0.2443303794827885,0.5478443553848937,0.0970805511307873,0.9521301973862172,0.0970736252772345
a_lange_sohne,Watchmaking - Haute Horlogerie,2021-09-01,157690,10042620,0.0157020777446522,0.0149683857370209,-0.0887691975457628,0.925151045079336,0.9676112946277906,155140.0,0.0164367667912852,200320.0,-0.2128095047923322,0.0019892192119571,502131.0,0.0086957737264845,0.0154590155598679,0.0017542198983627,0.0555273597593516,0.1898556594517757,0.348677787840696,0.5478413930580541,0.0946390720076166,0.9610011189698248,0.0279549108028997,0.0497654073321459,0.0020117655622111,0.0588907107001279,0.2296101810012418,0.348677787840696,0.5478593169102816,0.11130429518048,0.9730317104348754,0.8428262525388688,0.0799722075406158,0.1734467425713189,0.2077580978771913,0.0086957737264845,0.0154590155598679,0.0017542198983627,0.0555273597593516,0.1898556594517757,0.5478413930580541,0.0946390720076166,0.9610011189698248,0.0799722075406158
a_lange_sohne,Watchmaking - Haute Horlogerie,2021-10-01,200320,10415880,0.0192321724136606,0.2421706149086748,-0.1234593459194441,0.9235535593130862,1.2010372376303418,154470.0,0.2968213892665242,181030.0,0.1065569242666961,0.0513075881516958,520794.0,0.0110793953440259,0.0189899819492196,0.0023130774702135,0.0751440142763779,0.2671606879598908,0.3305995415540442,0.5478598050718241,0.1380716141195238,0.9593417298170266,0.0289984371985876,0.0497654073321459,0.0020102613387341,0.0685689915878844,0.2324651406784194,0.3305995415540442,0.5478593169102816,0.1204407284623886,0.9717194732485538,1.034000981105222,0.1286066538916794,0.19964451037161027,0.2625393760243747,0.0110793953440259,0.0189899819492196,0.0023130774702135,0.0751440142763779,0.2671606879598908,0.5478598050718241,0.1380716141195238,0.9593417298170266,0.1286066538916794
a_lange_sohne,Watchmaking - Haute Horlogerie,2021-11-01,181030,10286500,0.0175987945365284,0.2421706149086748,-0.1226611262074977,0.9206074776180928,1.0759210923841174,163430.0,0.1076913663342103,204880.0,-0.1164096056228035,0.0119670905011219,514325.0,0.0100008107556522,0.0173562007263255,0.0019361069200922,0.0751440142763779,0.2131899747567273,0.3310155216873081,0.5478451180941314,0.1147918013558382,0.9562814859568228,0.0286367283493294,0.0497654073321459,0.0021790598054443,0.0685689915878844,0.2274686631108623,0.3310155216873081,0.5478593169102816,0.129598333504027,0.96748973129654,0.9098688378473954,0.0970276993562741,0.18434742295500195,0.2305521469215319,0.0100008107556522,0.0173562007263255,0.0019361069200922,0.0751440142763779,0.2131899747567273,0.5478451180941314,0.1147918013558382,0.9562814859568228,0.0970276993562741
a_lange_sohne,Watchmaking - Haute Horlogerie,2021-12-01,204880,12128900,0.0168918863211008,0.2421706149086748,-0.057513225539745,0.916998556197161,1.2021181406128525,178760.0,0.1461176997091071,189270.0,0.0824747714904633,0.0130714375078193,606445.0,0.011334364018105,0.0166491179472304,0.0020126975946287,0.0751440142763779,0.261331423085719,0.3649663650403881,0.5478455303797103,0.1382727329998972,0.952532716993921,0.033787542879189,0.0497654073321459,0.0021939011380984,0.0685689915878844,0.2440967912482191,0.3649663650403881,0.5478593169102816,0.1394437363517712,0.9622394288104305,0.9477434380764534,0.1066629174979271,0.19539972247972132,0.2536632416928542,0.011334364018105,0.0166491179472304,0.0020126975946287,0.0751440142763779,0.261331423085719,0.5478455303797103,0.1382727329998972,0.952532716993921,0.1066629174979271
a_lange_sohne,Watchmaking - Haute Horlogerie,2022-01-01,189270,11730430,0.0161349583945345,-0.0883953397130819,-0.101853574575961,0.912131780634965,1.1152882943932116,198000.0,-0.044090909090909,164540.0,0.1502977999270694,-0.0039808118485011,586521.5,0.0104615436228476,0.0158920031051465,0.0016335772266118,0.0466029293119043,0.2777484934780159,0.3418590625959579,0.5478391642679206,0.1221166840877857,0.9474773514015444,0.0326735366559404,0.0497654073321459,0.0022157618636048,0.0534533915373175,0.2806935951696087,0.3418590625959579,0.5478593169102816,0.134216089850459,0.967305831838736,0.8286375352550672,0.0763626278921742,0.18815072278712044,0.2385051003017088,0.0104615436228476,0.0158920031051465,0.0016335772266118,0.0466029293119043,0.2777484934780159,0.5478391642679206,0.1221166840877857,0.9474773514015444,0.0763626278921742
a_lange_sohne,Watchmaking - Haute Horlogerie,2022-02-01,164540,10095090,0.0162990126883465,-0.0883953397130819,-0.1274144990522224,0.9174398988563376,0.9684330305467814,162160.0,0.0146768623581647,180600.0,-0.0889258028792912,0.0016755843424387,504754.5,0.0090787858794322,0.0160560979104685,0.0017507120885924,0.0466029293119043,0.2198426344018209,0.3285383733034628,0.5478412759688304,0.0947919688084064,0.95299116190578,0.0281016016617695,0.0497654073321459,0.0020451018123311,0.0534533915373175,0.2282043335154195,0.3285383733034628,0.5478593169102816,0.1042231685593357,0.971693508762512,0.8534862337172087,0.0826840841919347,0.17714029361845043,0.2154815592348984,0.0090787858794322,0.0160560979104685,0.0017507120885924,0.0466029293119043,0.2198426344018209,0.5478412759688304,0.0947919688084064,0.95299116190578,0.0826840841919347
a_lange_sohne,Watchmaking - Haute Horlogerie,2022-03-01,180600,10540340,0.0171341721424546,-0.0883953397130819,-0.1831334115557319,0.920805607983233,1.0532864169210132,161880.0,0.1156412157153447,185860.0,-0.0283008716238028,0.0164367684891694,527017.0,0.009976767657,0.0168914635985602,0.0019519524164768,0.0466029293119043,0.234517351631232,0.2995013045595579,0.5478467867578449,0.110580266499878,0.9564872939744588,0.0293463911588493,0.0497654073321459,0.0020795124157472,0.0534533915373175,0.2307127383222498,0.2995013045595579,0.5478593169102817,0.1136889848055884,0.973536182371061,0.8897145872640996,0.0919005006617093,0.18217224499948773,0.226003704874522,0.009976767657,0.0168914635985602,0.0019519524164768,0.0466029293119043,0.234517351631232,0.5478467867578449,0.110580266499878,0.9564872939744588,0.0919005006617093
a_lange_sohne,Watchmaking - Haute Horlogerie,2022-04-01,185860,11355630,0.0163672116826631,-0.0173836567429501,-0.1053909905935367,0.9143974418019188,1.0725579963836418,163980.0,0.1334309062080741,172080.0,0.0800790330079033,0.0112584451202255,567781.5,0.0102708762591175,0.0161243137458209,0.0019874105066708,0.0527340824109579,0.2607515166996972,0.3400155917264992,0.5478448535357366,0.1141660448234315,0.949830808091919,0.0316257048681683,0.0497654073321459,0.0023226941503212,0.0552839217987359,0.2532723056302642,0.3400155917264992,0.5478593169102816,0.1206755142583186,0.9715390760691728,0.887248746686119,0.0912731960372989,0.18772172949446958,0.2376080467409958,0.0102708762591175,0.0161243137458209,0.0019874105066708,0.0527340824109579,0.2607515166996972,0.5478448535357366,0.1141660448234315,0.949830808091919,0.0912731960372989
a_lange_sohne,Watchmaking - Haute Horlogerie,2022-05-01,172080,11355040,0.0151545040792458,-0.0173836567429501,-0.083456426598477,0.9190782951330736,0.9843548894545664,153740.0,0.1192923116950696,167180.0,0.0293097260437851,0.0101421785222503,567752.0,0.0095003788185892,0.014911306676812,0.001959229715124,0.0527340824109579,0.2484624269110113,0.3514464580872167,0.5478444368002199,0.0977544793100976,0.9546930468721688,0.0316240553997724,0.0497654073321459,0.0021095775445278,0.0552839217987359,0.2513931949521774,0.3514464580872167,0.5478593169102816,0.1090025215653127,0.9716396604635446,0.8927069140389251,0.0926617422603581,0.18487850621795027,0.2316626774128572,0.0095003788185892,0.014911306676812,0.001959229715124,0.0527340824109579,0.2484624269110113,0.5478444368002199,0.0977544793100976,0.9546930468721688,0.0926617422603581
a_lange_sohne,Watchmaking - Haute Horlogerie,2022-06-01,167180,10757140,0.0155413055886601,-0.0173836567429501,-0.1333644309419594,0.9208432453214574,0.947329650092081,147260.0,0.1352709493413011,167740.0,-0.003338500059616,0.0117431365729141,537857.0,0.0092263993223201,0.0152982037028558,0.0019910780474527,0.0527340824109579,0.240559680034644,0.3254376562660842,0.54784503448547,0.0908653553030158,0.9565263897786964,0.0299525009016162,0.0497654073321459,0.0021237760426848,0.0552839217987359,0.2307768268092214,0.3254376562660841,0.5478593169102817,0.1003995859445831,0.96901201839427,0.907220908224989,0.0963540716643294,0.18360781975412696,0.229005587345367,0.0092263993223201,0.0152982037028558,0.0019910780474527,0.0527340824109579,0.240559680034644,0.54784503448547,0.0908653553030158,0.9565263897786964,0.0963540716643294
a_lange_sohne,Watchmaking - Haute Horlogerie,2022-07-01,167740,11721820,0.0143100644780418,-0.0536067946374162,-0.0739588196862219,0.9187948059708309,0.9446548495642502,154630.0,0.0847830304598072,166130.0,0.0096912056822969,0.0095527477812267,586091.0,0.0092577112647508,0.0140666585499881,0.0018904464382552,0.0496065744450853,0.2437136175878136,0.3563959923193568,0.5478442167481956,0.0903676668924148,0.9543985723605956,0.0326494656001968,0.0497654073321459,0.0021463298822745,0.0570592122898109,0.2470179028453698,0.3563959923193568,0.5478593169102817,0.1078244069278063,0.9696095639339976,0.8564410476731847,0.0834357826088592,0.18182463228737308,0.2252768235304696,0.0092577112647508,0.0140666585499881,0.0018904464382552,0.0496065744450853,0.2437136175878136,0.5478442167481956,0.0903676668924148,0.9543985723605956,0.0834357826088592
a_lange_sohne,Watchmaking - Haute Horlogerie,2022-08-01,166130,11224410,0.0148007779473486,-0.0536067946374162,-0.1462184426510074,0.925876220605695,0.9327381954971646,159620.0,0.0407843628617967,163100.0,0.0185775597792765,0.0056753787944832,561220.5,0.0091676894302624,0.0145574931959074,0.0018027490876608,0.0496065744450853,0.2458646259415227,0.3187389824251854,0.5478427692110464,0.088150387300677,0.961754395416938,0.0312588519140822,0.0497654073321459,0.0020643819334609,0.0570592122898109,0.2405022374525754,0.3187389824251854,0.5478593169102816,0.1018888776919489,0.9730807070798934,0.8643155390033888,0.0854390365379359,0.18276287328714394,0.2272387479802682,0.0091676894302624,0.0145574931959074,0.0018027490876608,0.0496065744450853,0.2458646259415227,0.5478427692110464,0.088150387300677,0.961754395416938,0.0854390365379359
a_lange_sohne,Watchmaking - Haute Horlogerie,2022-09-01,163100,11020940,0.0147991006211811,-0.0536067946374162,-0.2865186178804418,0.9224263042725608,0.9134141959089572,157690.0,0.0343078191388166,184220.0,-0.1146455325154706,0.0055298879712159,551047.0,0.0089982694560388,0.0145558154555416,0.0017898401575381,0.0496065744450853,0.2136169818227316,0.2456236675370422,0.5478427148949955,0.0845548553941137,0.958170793069918,0.0306900089742263,0.0497654073321459,0.0021476225008348,0.0570592122898109,0.2403756064378056,0.2456236675370421,0.5478593169102816,0.1108162969902872,0.9728415457034132,0.8222852186707315,0.0747466119969633,0.17523331624227073,0.2114939424707052,0.0089982694560388,0.0145558154555416,0.0017898401575381,0.0496065744450853,0.2136169818227316,0.5478427148949955,0.0845548553941137,0.958170793069918,0.0747466119969633
a_lange_sohne,Watchmaking - Haute Horlogerie,2022-10-01,184220,11882940,0.0155028974311071,0.0927420166207215,-0.0963213866361661,0.9232320842988624,1.0395038158965124,200320.0,-0.0803714057507987,167500.0,0.099820895522388,-0.0109743296116041,594147.0,0.0101791769991417,0.0152597860608058,0.0015612635951084,0.0622423398594264,0.2655301819118866,0.3447420786903927,0.5478365533797643,0.1080157983361928,0.9590077974823736,0.0330999102577364,0.0497654073321459,0.0020076168245704,0.0607329654673998,0.2414057701931575,0.3447420786903927,0.5478593169102816,0.1106834710738474,0.9733099168173148,0.8984429396562419,0.0941209750378583,0.19068284288248882,0.2437999321478368,0.0101791769991417,0.0152597860608058,0.0015612635951084,0.0622423398594264,0.2655301819118866,0.5478365533797643,0.1080157983361928,0.9590077974823736,0.0941209750378583
a_lange_sohne,Watchmaking - Haute Horlogerie,2022-11-01,167500,11724660,0.0142861285529814,0.0927420166207215,-0.0865464846406809,0.9180227721096011,0.9512091240357768,181030.0,-0.0747389935369828,191340.0,-0.1245949618480192,-0.0094078544807253,586233.0,0.0092442918608519,0.0140427167141987,0.0015724900175338,0.0622423398594264,0.2112086481714511,0.3498361210622707,0.5478371381915149,0.0915871920160403,0.953596621794285,0.0326574054141703,0.0497654073321459,0.0019081653888026,0.0607329654673998,0.2312635039120147,0.3498361210622706,0.5478593169102816,0.1103652775178055,0.9689559304217455,0.8628767280257735,0.0850730060702851,0.17840352965402245,0.218123069960459,0.0092442918608519,0.0140427167141987,0.0015724900175338,0.0622423398594264,0.2112086481714511,0.5478371381915149,0.0915871920160403,0.953596621794285,0.0850730060702851
a_lange_sohne,Watchmaking - Haute Horlogerie,2022-12-01,191340,12869040,0.0148682419201432,0.0927420166207215,-0.1119986420225032,0.9176629110845596,1.09360056392768,204880.0,-0.0660874658336587,199280.0,-0.0398434363709353,-0.0182938363012403,643452.0,0.0105772859814756,0.0146249738282319,0.001589734086493,0.0622423398594264,0.231723387658679,0.3365721140964112,0.5478338207902473,0.1180813431370774,0.9532228159713568,0.0358567590462158,0.0497654073321459,0.0018579015078056,0.0607329654673998,0.2345098377723808,0.3365721140964112,0.5478593169102817,0.1189500739496755,0.9687516976035104,0.895029848037188,0.0932526917533313,0.1847438453969735,0.23138109266313,0.0105772859814756,0.0146249738282319,0.001589734086493,0.0622423398594264,0.231723387658679,0.5478338207902473,0.1180813431370774,0.9532228159713568,0.0932526917533313
a_lange_sohne,Watchmaking - Haute Horlogerie,2023-01-01,199280,13060710,0.0152579760212117,0.0382646484734651,-0.080240758189708,0.9173365293297542,1.1335769848831752,189270.0,0.0528874095207904,162820.0,0.22392826434099,0.0075247316354451,653035.5,0.0110212445937974,0.0150148041701031,0.0018268726619429,0.0575387605246735,0.2955712971062952,0.3531222550553852,0.5478434596294586,0.1255195805681837,0.9528837867574274,0.0363926126181536,0.0497654073321459,0.0019433988829433,0.0596237508651952,0.2674534626778289,0.3531222550553852,0.5478593169102816,0.1243050993973842,0.970956945323712,0.927220574206005,0.1014419443632323,0.1968885686702284,0.2567765182858179,0.0110212445937974,0.0150148041701031,0.0018268726619429,0.0575387605246735,0.2955712971062952,0.5478434596294586,0.1255195805681837,0.9528837867574274,0.1014419443632323
a_lange_sohne,Watchmaking - Haute Horlogerie,2023-02-01,162820,11569170,0.0140736111579309,0.0382646484734651,-0.0434299094707233,0.9182908485215006,0.926935028583628,164540.0,-0.0104533851950893,201740.0,-0.1929215822345593,-0.0011668294800824,578458.5,0.0089826134848234,0.013830146840177,0.0017006229324766,0.0575387605246735,0.1946696795879111,0.3723056722605814,0.5478402148112218,0.087070617468273,0.953875086303594,0.0322227005991204,0.0497654073321459,0.0020668777232192,0.0596237508651952,0.2154570167565357,0.3723056722605814,0.5478593169102816,0.1044743161491207,0.9704618017982382,0.8465169351415461,0.0809111093838917,0.17382837865651177,0.2085561243614829,0.0089826134848234,0.013830146840177,0.0017006229324766,0.0575387605246735,0.1946696795879111,0.5478402148112218,0.087070617468273,0.953875086303594,0.0809111093838917
a_lange_sohne,Watchmaking - Haute Horlogerie,2023-03-01,201740,12903380,0.0156346631657751,0.0382646484734651,-0.0944189411968645,0.9038429016422004,1.137102569763127,180600.0,0.1170542635658914,194950.0,0.0348294434470377,0.0089461033245311,645169.0,0.0111587934837611,0.0153915843336582,0.0019547688779635,0.0575387605246735,0.2497985157180672,0.3457335093648347,0.5478439902697793,0.1261755706942081,0.9388672741288444,0.0359527636982758,0.0497654073321459,0.0022326092197691,0.0596237508651952,0.2724835597887672,0.3457335093648347,0.5478593169102816,0.128324045173076,0.9604793750363336,0.8726045114328084,0.0875477335814582,0.18623188013629302,0.2344926724575898,0.0111587934837611,0.0153915843336582,0.0019547688779635,0.0575387605246735,0.2497985157180672,0.5478439902697793,0.1261755706942081,0.9388672741288444,0.0875477335814582
a_lange_sohne,Watchmaking - Haute Horlogerie,2023-04-01,194950,12693400,0.0153583752186175,-0.056044267877412,-0.0486718699645202,0.9198122087716114,1.0941592456783655,185860.0,0.0489077800494996,166270.0,0.1724905274553437,0.0067948900035133,634670.0,0.0107791361817881,0.0151152281600516,0.0018189405362666,0.049396122854809,0.2831204088646797,0.3695739038111949,0.5478431871578731,0.1181852946017333,0.9554554000377554,0.0353657206918821,0.0497654073321459,0.00183945514624,0.0488925419320926,0.2422687326000017,0.3695739038111949,0.5478593169102816,0.104417192705222,0.9746884495166396,0.968745203120714,0.1120057220777083,0.1941549290773349,0.2510602957422015,0.0107791361817881,0.0151152281600516,0.0018189405362666,0.049396122854809,0.2831204088646797,0.5478431871578731,0.1181852946017333,0.9554554000377554,0.1120057220777083
a_lange_sohne,Watchmaking - Haute Horlogerie,2023-05-01,166270,12388980,0.0134207981609462,-0.056044267877412,-0.1245514635114948,0.9188464081893868,0.9357351554915654,172080.0,-0.0337633658763365,171020.0,-0.0277745292948193,-0.0056192815830705,619449.0,0.0091755174158701,0.0131771726377791,0.0016541618994556,0.049396122854809,0.234644756721576,0.3300304009844969,0.5478385525784434,0.0887080185112022,0.9544521741913856,0.0345146509137775,0.0497654073321459,0.0019594228066743,0.0488925419320926,0.2575746121663598,0.3300304009844969,0.5478593169102817,0.1033740881038165,0.9716164458575332,0.8636468814430289,0.0852689314697063,0.18018156380268724,0.2218410578438433,0.0091755174158701,0.0131771726377791,0.0016541618994556,0.049396122854809,0.234644756721576,0.5478385525784434,0.0887080185112022,0.9544521741913856,0.0852689314697063
a_lange_sohne,Watchmaking - Haute Horlogerie,2023-06-01,171020,12412530,0.0137780130239362,-0.056044267877412,-0.104539083122379,0.9234367539833812,0.9607370406954698,167180.0,0.0229692546955377,177950.0,-0.0389435234616465,0.0023196950567539,620626.5,0.0094411097847024,0.0135344757112824,0.0017672403354184,0.049396122854809,0.2319412182970224,0.3404595504236811,0.5478415164345147,0.0933600097081866,0.9592203982213426,0.0345804898641564,0.0497654073321459,0.0018968823997484,0.0488925419320926,0.2280568787437822,0.3404595504236811,0.5478593169102816,0.0922296340092395,0.9725355925750356,0.9154072141263652,0.0984366505603977,0.18189432293568353,0.2254225513198926,0.0094411097847024,0.0135344757112824,0.0017672403354184,0.049396122854809,0.2319412182970224,0.5478415164345147,0.0933600097081866,0.9592203982213426,0.0984366505603977
a_lange_sohne,Watchmaking - Haute Horlogerie,2023-07-01,177950,12657990,0.0140583141557229,0.0211182924996242,-0.1580105139013518,0.9197613259752256,0.9949122218494912,167740.0,0.0608680100155001,180260.0,-0.0128148230333962,0.0109061388423042,632899.5,0.009828595072283,0.0138148460605326,0.0018427794508924,0.0560583430895493,0.2382658653096631,0.3125937227970886,0.5478447220093262,0.099718835876184,0.9554025455071108,0.0352667246310362,0.0497654073321459,0.0019155783505487,0.0777315270818848,0.2260142373038599,0.3125937227970886,0.5478593169102816,0.1019256150784305,0.9695051810779806,0.8627383793219401,0.0850378104528268,0.18282537779694702,0.227369449075227,0.009828595072283,0.0138148460605326,0.0018427794508924,0.0560583430895493,0.2382658653096631,0.5478447220093262,0.099718835876184,0.9554025455071108,0.0850378104528268
a_lange_sohne,Watchmaking - Haute Horlogerie,2023-08-01,180260,13146700,0.0137114256809693,0.0211182924996242,-0.0425735673778647,0.9201407230496812,1.0012358536416024,166130.0,0.0850538734725817,185270.0,-0.0270416149403573,0.0073506078687398,657335.0,0.0099577568348099,0.0134678719252604,0.0018909862776627,0.0560583430895493,0.2348221641129309,0.3727519419938083,0.5478433946238783,0.1008954463273542,0.9557966444113112,0.036633015647584,0.0497654073321459,0.0021714358920569,0.0777315270818848,0.229903921257749,0.3727519419938083,0.5478593169102817,0.1176194400514536,0.9710751949481236,0.8266058774006356,0.075845778433744,0.18119532830873952,0.2239609069777521,0.0099577568348099,0.0134678719252604,0.0018909862776627,0.0560583430895493,0.2348221641129309,0.5478433946238783,0.1008954463273542,0.9557966444113112,0.075845778433744
